Broker,Broker URL,Platform,Listing URL,Listing Name,Property Type,Price,Currency,Bedrooms,Bathrooms,Size,Size Unit,Description,Images,Country,State,City,Latitude,Longitude,Sale or Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/648690,Casa en Condominio en El Molinito,Casa en Condominio,11000000.0,MXN,3,3.5,296.0,m2,"SE VENDE PRECIOSA CASA EN CONDOMINIO DE SOLO 5 PROPIEDADES SOBRE JOSE MARIA CASTORENA. CON 300 METROS DE TERRENO, 296 DE CONTRUCCION CON 2 TERRAZAS, 3 RECAMARAS, CADA UNA CON BAÑO Y VESTIDOR. CUENTA CON UN FAMILY ROOM, UN DESPACHO, 3 LUGARES DE ESTACIONAMIENTO. EL RECIBIDOR TIENE DOBLE ALTURA Y TODA LA CASA SE ENCUENTRA RODEADA DE VISTA VERDE Y AMPLIOS ESPACIOS LO CUAL LE DA MUCHA LUZ Y CALIDEZ A ESTA CASA. LA PROPIEDAD TIENE PANELES SOLARES POR LO QUE EL COSTO DE LA LUZ ES MUY ECONOMICO.
Formas de Pago: Recursos Propios y Crédito Bancario Precio Sujeto a Cambio sin Previo Aviso Sujeto a Disponibilidad. El precio no incluye los gastos notariales ni impuestos. www.remaxplatino.com.mx",https://cdn.remax.com.mx/properties/648690/336a8495cde6099cb1a3d94f9726a0f6_og.jpg; https://cdn.remax.com.mx/properties/648690/4b8b260cc9d177193c027fad8b709531_og.jpg; https://cdn.remax.com.mx/properties/648690/710ec750cbdc11cb986474134f611f84_og.jpg; https://cdn.remax.com.mx/properties/648690/3332b5622905c25a7cd0afafbd27352a_og.jpg; https://cdn.remax.com.mx/properties/648690/01455eb628deca1f22410855fe01f9f4_og.jpg; https://cdn.remax.com.mx/properties/648690/e3829d00f04d62936aef46953266e299_og.jpg; https://cdn.remax.com.mx/properties/648690/1f01c482a23a56a19a47328e3ae0cfa2_og.jpg; https://cdn.remax.com.mx/properties/648690/1039b0ecc2cbcc4c612d6aae32fc3812_og.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/647433,Casa en Condominio en Jardines del Pedregal,Casa en Condominio,19000000.0,MXN,3,3.5,400.0,m2,"CONDOMINIO HORIZONTAL CON UNA EXCELENTE UBICACIÓN Y ESPACIOS MUY AMPLIOS. UBICADA EN UNA DE LAS ZONAS CON MAS CONECTIVIDAD, CON SALIDA RÁPIDA AL SEGUNDO PISO, PUENTES DE LOS POETAS, INSURGENTES, UNIVERSIDAD, PERIFÉRICO. MUY CERCA DE CENTROS COMERCIALES, SUPERMERCADOS, BANCOS Y HOSPITALES.
CARACTERÍSTICAS PRINCIPALES:
ILUMINACIÓN NATURAL EN TODOS LOS ESPACIOS, ACCESO DIRECTO A UN HERMOSO JARDÍN COMÚN DE 2,000 M2
SU DISTRIBUCIÓN ES MUY BUENA 3 RECAMARAS CADA UNA CON BAÑO, LA PRINCIPAL TIENE UNA HERMOSA VISTA ARBOLADA Y SU VESTIDOR, LA SEGUNDA CON VESTIDOR Y UN TAPANCO Y UNA TERRACITA, LA TERCERA CON VISTA AL JARDÍN MUY BONITO Y CON CLOSET. CUENTA CON SALA DE TV, AMPLIA ESTANCIA DE SALA COMEDOR, UN ACOGEDOR BAR CON SALITA Y PATIO, MEDIO BAÑO. COCINA EQUIPADA CON DESPENSA, ÁREA DE DESAYUNADOR, TERRAZA CON VISTA AL JARDÍN. CUARTO DE SERVICIO CON SU BAÑO COMPLETO. ÁREA DE LAVADO INDEPENDIENTE CON PATIO PARA TENDIDO. GARAGE PARA 4 AUTOS TECHADOS, Y ESTACIONAMIENTO DE VISITAS. TIENE VISTAS AGRADABLES, ENTORNO TRANQUILO Y ARBOLADO Y LA UBICACIÓN Y SEGURIDAD INMEJORABLES. (RCHV-5787-E) (EB-TQ5260)",https://cdn.remax.com.mx/properties/647433/1d285dbde95e85f3a534033096affa30_og.jpg; https://cdn.remax.com.mx/properties/647433/448c0e4005100e022ddb5fd461470f1f_og.jpg; https://cdn.remax.com.mx/properties/647433/2a6e20d3d91820aa76c2febaf3ec15f4_og.jpg; https://cdn.remax.com.mx/properties/647433/dd2b3a03351d0b710a8db6e9d0bf0788_og.jpg; https://cdn.remax.com.mx/properties/647433/f7fceb954f4bd787bfe5bfaaa4d77e33_og.jpg; https://cdn.remax.com.mx/properties/647433/724717c166ffac23dc275685b2117031_og.jpg; https://cdn.remax.com.mx/properties/647433/1a382ef728ee76a97a9b4272be05afa2_og.jpg; https://cdn.remax.com.mx/properties/647433/9982e4e9063cc8dd0560aab013d5c168_og.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/643385,Casa en Condominio en Olivar de los Padres,Casa en Condominio,15750000.0,MXN,6,6,685.0,m2,"LA CASA EN VENTA  CONSTA DE:
PLANTA BAJA: RECIBIDOR, ESTANCIA / COMEDOR, COCINA INTEGRAL, DESAYUNADOR,  ÁREA DE LAVADO, OFICINA, MEDIO BAÑO, CUARTO DE VISITAS CON BAÑO COMPLETO.
PLATA ALTA: HABITACIÓN PRINCIPAL CON VESTIDOR Y BAÑO COMPLETO CON JACUZZI, SEGUNDA Y TERCERA HABITACIÓN CON VESTIDOR Y BAÑO COMPLETO AMBAS HABITACIONES COMPARTEN UN BALCÓN, ESTUDIO QUE PUEDE SERVIR COMO CUARTA HABITACIÓN.
PLANTA SÓTANO: ESPACIO PARA 6 VEHÍCULOS, CUARTO DE SERVICIO CON BAÑO COMPLETO, SALÓN DE EVENTOS CON MEDIO BAÑO Y JARDÍN.
PRECIO MÁS GASTOS NOTARIALES, IMPUESTOS Y DERECHOS, SUJETOS A COTIZACIÓN NOTARIAL.",https://cdn.remax.com.mx/properties/643385/96ed9e358ec4f4c28b878b6c701a8424.jpg; https://cdn.remax.com.mx/properties/643385/593e945439a13cfe413dd6e15debdf77.jpg; https://cdn.remax.com.mx/properties/643385/bc6f8cdadae52a2c04ff5c62e1389bff.jpg; https://cdn.remax.com.mx/properties/643385/e2291dcca00bba1489f56287c65e03e7.jpg; https://cdn.remax.com.mx/properties/643385/0bd9674931056c26f8d65c1f07ce6371.jpg; https://cdn.remax.com.mx/properties/643385/ce1a3da86a191ca99b667ccac957d4d2.jpg; https://cdn.remax.com.mx/properties/643385/87060b89e571e16048d5e6b1d98c6d18.jpg; https://cdn.remax.com.mx/properties/643385/d185c60352f2221775073e8f750f2ac7.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/622683,Casa en Condominio en Contadero,Casa en Condominio,9450000.0,MXN,3,3,303.26,m2,"Casa en Venta en Contadero, Cuajimalpa
Descubre esta encantadora casa ubicada en una de las colonias más prestigiosas y tranquilas de Cuajimalpa. Su excelente ubicación te conecta rápidamente con las principales vías y servicios, ideal para quienes buscan comodidad y practicidad en un entorno seguro y céntrico.
Características de la Propiedad:
Niveles: 3 plantas.
Recámaras: 3, con posibilidad de ampliar a 4.
Estudios: 2 espacios ideales para oficina o biblioteca.
Baños: 3 completos.
Áreas Sociales: Sala acogedora, cocina equipada, terraza y jardín perfecto para reuniones.
Áreas de Servicio: Cuarto de lavado, cuarto de servicio y mini bodega.
Estacionamiento: Capacidad para 4 a 5 autos.
Beneficios Adicionales:
Ubicación Estratégica: Cercana a plazas comerciales, supermercados, escuelas, hospitales, mercados y parques.
Seguridad: Vigilancia 24/7 para tu tranquilidad.
Mantenimiento: $3,600 mensuales.
¡Vive rodeado de tranquilidad en Contadero, Cuajimalpa, con acceso inmediato a la carretera y todos los servicios a tu alcance!
Agenda tu visita y conoce esta excelente oportunidad para tu familia.",https://cdn.remax.com.mx/properties/622683/25913a041f024b597a16341937ed3428.jpg; https://cdn.remax.com.mx/properties/622683/e2b49d7f563b703393519c6d684d9f84.jpg; https://cdn.remax.com.mx/properties/622683/eedb20934734eb57064f97d040b9556f.jpg; https://cdn.remax.com.mx/properties/622683/5ddea50a2d835d303864099940f0bfd1.jpg; https://cdn.remax.com.mx/properties/622683/34398620bfcb5d64a04865eb11014c48.jpg; https://cdn.remax.com.mx/properties/622683/b1febf33f05287a1dcf187b75c9daadc.jpg; https://cdn.remax.com.mx/properties/622683/a902dc528d0c8e2d03ba3df1fab6afa3.jpg; https://cdn.remax.com.mx/properties/622683/7ec0417a9326264cbd6f89e7e786d0b4.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/643624,Casa en Condominio en Del Valle Sur,Casa en Condominio,10600000.0,MXN,4,3,282.0,m2,"Casa en venta en condominio sobre la calle de Nicolás San Juan, distribuida en 3 niveles, con 282m2 de construcción con balcón. Con 4 recámaras, 1 estudio,  3.5 baños, 2 lugares de estacionamiento, área de lavado y cuarto de servicio integrados, bodega, patio. Casa en buen estado de conservación. El condominio tiene 27 años, con vigilancia 24hrs, cuota de mantenimiento de $3,100. Servicios cercanos: Metro Zapata, Walmart, Plaza Universidad, Sam ´s Club. Vías de comunicación: Av. Universidad, Av. Coyoacán, Félix Cuevas. Se aceptan créditos 1",https://cdn.remax.com.mx/properties/643624/990d555f12bd904c6678efa3326da2e7.jpg; https://cdn.remax.com.mx/properties/643624/b8e328405f517aabc521859c225950b5.jpg; https://cdn.remax.com.mx/properties/643624/71d1434db34e9d10a85678c16f947046.jpg; https://cdn.remax.com.mx/properties/643624/15418994fd9ec40f2c6dc14ace8a8bd3.jpg; https://cdn.remax.com.mx/properties/643624/3fe2b42ddfb5eceecbe993b5a7df5943.jpg; https://cdn.remax.com.mx/properties/643624/c4a91e84afe272a929299a8ab7214bc6.jpg; https://cdn.remax.com.mx/properties/643624/d08d5adec4f19508122638edf1dfb8ae.jpg; https://cdn.remax.com.mx/properties/643624/135240aaf1cced339d5ef0a1b33e71c2.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/641084,Casa en Condominio en Valle de Tepepan,Casa en Condominio,12800000.0,MXN,3,3.5,325.0,m2,"Casa en Condominio para Remodelar en Venta.
Casa ubicada en Valle de Tepepan  con  589.7 m⊃2; de terreno y   325.9 m⊃2; de construcción, Techos de doble Altura , excelente iluminación.
Consta de espacios continuos de Sala Comedor y amplios ventanales de piso a techo, medio baño de visitas,  cocina integral muy amplia  con área de alacena, tres habitaciones cada una con baño completo y la Recamara Principal con jacuzzi y vestidor, cuarto de servicio con Baño completo, Estacionamiento con para cuatro autos , con posibilidad de ampliar,  Jardín  muy amplio.
 
Amenidades del Condominio
Salón de eventos
Seguridad 24/7 con caseta de vigilancia y circuito cerrado.
Estacionamiento para visitas.
Áreas verdes comunes.
Solo 31 casas, con amplia separación para mayor privacidad.
Excelente ubicación cerca de Periférico Sur, Viaducto Tlalpan y Club Hípico Tepepan.",https://cdn.remax.com.mx/properties/641084/7da7e0fbc6cae9228c5ef6cd0503ad54.jpeg; https://cdn.remax.com.mx/properties/641084/0a1a83edb03bb732d3499ed046c33d2f.jpeg; https://cdn.remax.com.mx/properties/641084/cd504f84b764c35cd93d561abb40dd47.jpeg; https://cdn.remax.com.mx/properties/641084/5905d177cddebf8e9186bb3d87247d2e.jpeg; https://cdn.remax.com.mx/properties/641084/494da0c9e0f851f36303267f50ae5c5c.jpeg; https://cdn.remax.com.mx/properties/641084/982d862d526abeae0324dc0c9b3f6551.jpeg; https://cdn.remax.com.mx/properties/641084/befc47c84d56d209a5d83735e83b4239.jpeg; https://cdn.remax.com.mx/properties/641084/d70ac3084314f920d0b1c84dc7ed9367.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/516241,Casa en Condominio en Tlalpuente,Casa en Condominio,20000000.0,MXN,4,3.5,474.0,m2,"Para vivir en Tlalpuente no sólo tienes que amar y respetar la naturaleza, tienes que saber vivir inmerso en ella, vivir en Tlalpuente es un Estilo de Vida. Es un paraíso a solo unos minutos del centro de Tlalpan, con 154 hectáreas de bosque.
La casa cuenta con 3,648 m2 de terreno y 474 m2 de construcción, esta rodeada de áreas verdes, de cada ventana tendrás una vista diferente y espectacular con más de 300 árboles.
Una gran terraza da acceso al recibidor de la casa, sala y comedor con techos altos de madera y una gran chimena. Bar con salida a una de las terrazas del jardín. El family, el antecomedor y la cocina forman un espacio muy agradable para convivir con la familia. La recámara principal tiene un hall de entrada, techos a doble altura, tapanco y acceso a la torre de la casa con vista de 360 grados. Vestidor y baño completo con un gran ventanal hacia el jardín. Dos recámaras distribuidas en espejo, tienen balcón y tapanco, ambas comparten un baño completo que se encuentra en el pasillo de la zona familiar. La cuarta recámara es muy grande y tiene baño completo integrado. Todas las recámaras con chimenea.
Estacionamiento para 10 coches, dos de ellos techados y con acceso directo a la casa. Dos charcas artificiales una de 26 lts y otra de 400 mil litros de agua. Asadores. Un criadero de carpa y tortugas.
Cisterna de 80 mil litros. Arboles frutales, hortaliza, colmenas.
 
El condominio tiene barda perimetral y 22 guardias de vigilancia y seguridad 24X7 los 365 días del año.
Previa cita. RVB",https://cdn.remax.com.mx/properties/516241/458c1bdf6990b1dc730a60266bb38613.jpg; https://cdn.remax.com.mx/properties/516241/943ad17ca6bc311457d6c58cddee2d8c.jpg; https://cdn.remax.com.mx/properties/516241/c21ee2ce4020afac9894e1dee6a0ee05.jpg; https://cdn.remax.com.mx/properties/516241/74cb2a054981cce388b39cb86854ad04.jpg; https://cdn.remax.com.mx/properties/516241/ce4b33f9f7a66c9da92cbaf89bc7b4bd.jpg; https://cdn.remax.com.mx/properties/516241/d0c09282da30de61095886aa3e34a159.jpg; https://cdn.remax.com.mx/properties/516241/0c75a5fd1246154548df0d39dc380c03.jpg; https://cdn.remax.com.mx/properties/516241/89920eea14dacfd1105c90e0479b61a2.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/640380,Casa en Condominio en Cuajimalpa,Casa en Condominio,6200000.0,MXN,3,2.5,180.0,m2,"Casa en Condominio en Fraccionamieto de 29 casas, esta propiedad de tres niveles combina el estilo luminoso y acogedor característico de la arquitectura californiana con una distribución inteligente del espacio. Cuenta con un jardín común como estacionamiento de visitas.
En el interior, la casa tiene una cocina integral moderna y espacios amplios. Incluye tres recámaras, dos baños completos y un medio baño, sala de televisión con cuarto de servicio área de lavanderia 
El diseño de tres niveles maximiza el espacio y ofrece áreas bien definidas para la vida familiar y social. Un lugar perfecto para vivir y disfrutar en familia.
Se ubica a 15 minutos del Centro Comercial Santa Fe , Hospital ABC, cerca de Contadero.",https://cdn.remax.com.mx/properties/640380/5f5329a620cadb16e849dd1977176ffc.jpeg; https://cdn.remax.com.mx/properties/640380/0171f2ccdfa1fcea616b7f7ed2b83faa.jpeg; https://cdn.remax.com.mx/properties/640380/1e6c1bcbaf2a004bc89fec4a50aba8d5.jpeg; https://cdn.remax.com.mx/properties/640380/8512fdeb87ab819e30cd82977644f670.jpeg; https://cdn.remax.com.mx/properties/640380/846bb216b7fb2ac00e9e578126633ff6.jpeg; https://cdn.remax.com.mx/properties/640380/375ed155c70f3c57a3cc30074a61cc74.jpeg; https://cdn.remax.com.mx/properties/640380/862dbfde3ea38a6963d332e253b292cf.jpeg; https://cdn.remax.com.mx/properties/640380/941a34fa5af4627f871a4b83476c85c2.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/639632,Casa en Condominio en Barrio San Lucas,Casa en Condominio,17700000.0,MXN,3,4.5,308.0,m2,"Casa en condominio sobre Callejon de San Miguel en Barrio San Lucas Coyoacán. Distribuida en 3 niveles, con 308m2 de construcción mas Roof Garden de 100m2 con área techada de 40m2 aprox y tiene jardín de 37m2. Cuenta con 3 recamaras, 4 baños completos y 2 medios baños, 4 estacionamientos, área de lavado y cuarto de servicio integrados, área de TV, estudio, bodega. El condominio es de 7 años, con vigilancia 24hrs, cuota de mantenimiento de $8,500.  Servicios cercanos: Metro Eje Central, Centro de Coyoacan. Vías de comunicación: Av. Rio Churubusco, Av. Division del Norte. Se aceptan créditos",https://cdn.remax.com.mx/properties/639632/cdd3d96b13815e425190cd22bd500f1e.jpg; https://cdn.remax.com.mx/properties/639632/d8140b52c3215f514c88463e15d06f18.jpg; https://cdn.remax.com.mx/properties/639632/a90e535e4f5c25be0464168d6e195676.jpg; https://cdn.remax.com.mx/properties/639632/3813aefbc70430c4ac002aa3eb470ad6.jpg; https://cdn.remax.com.mx/properties/639632/5dded1c8968f7f21c009953290f3b6a3.jpg; https://cdn.remax.com.mx/properties/639632/526a8bfcd39d1f2a3d9aff3213d4edc2.jpg; https://cdn.remax.com.mx/properties/639632/d9a37349fd83bc0cffbe616f4c56d20c.jpg; https://cdn.remax.com.mx/properties/639632/88164171b7abd3d2278c2cd1b6ada7ec.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/633248,Casa en Condominio en Del Valle Centro,Casa en Condominio,12000000.0,MXN,3,3.5,276.0,m2,"¿Buscas casa que te permita movilidad y prontitud en la CdMx?
No busques más. Esta casa en venta está ubicada en la colonia Del Valle Centro, en esquina con el eje vial Félix Cuevas, ofrece la combinación perfecta de elegancia y comodidad.
Cada miembro de la familia gozará de espacios cómodos y bien iluminados. La distribución de esta propiedad promueve la integración familiar. En sus distintas áreas sociales pasarás momentos inolvidables con familiares y amigos.
No pierdas la oportunidad de vivir en una de las zonas más codiciadas de la Ciudad de México, con fácil acceso a un sin fin de servicios, centros comerciales y vías primarias. ¡Ven a conocer tu nuevo hogar!",https://cdn.remax.com.mx/properties/633248/132d11ae08c84b4385035e905e447556.jpg; https://cdn.remax.com.mx/properties/633248/bbf411136eac256301f4394d8177cdc7.jpg; https://cdn.remax.com.mx/properties/633248/c5be4260f4945a73348cb89a27d19bd7.jpg; https://cdn.remax.com.mx/properties/633248/bf3a3d1818d88afa162707ea25922567.jpg; https://cdn.remax.com.mx/properties/633248/9c08f2afb69f4faee20559911134717a.jpg; https://cdn.remax.com.mx/properties/633248/5d9aeffbe919da716b428949ee477306.jpg; https://cdn.remax.com.mx/properties/633248/95fc7c4450259f191c6c9dc44776b554.jpg; https://cdn.remax.com.mx/properties/633248/4ead29f746dfbb34d8e912d0d6594487.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/630554,Casa en Condominio en Bosques de Tarango,Casa en Condominio,17500000.0,MXN,4,4.5,445.0,m2,"VEN Y CONOCE UN HERMOSO REFUGIO SITUADO AL BORDE DE UN IMPRESIONANTE PAISAJE NATURAL. LA ESTRUCTURA COMBINA GRANDES ESPACIOS Y FUNCIONALIDAD, CON UNA AMPLIA TERRAZA QUE SE EXTIENDE HACIA LA BARRANCA, OFRECIENDO VISTAS PANORÁMICAS QUE QUITAN EL ALIENTO.
DISTRIBUIDA EN 3 PISOS CUENTA CON 4 RECÁMARAS Y UNA MÁS EN EL SÓTANO, EN DONDE SE ENCUENTRAN GRANDES VENTANALES DE CRISTAL QUE PERMITEN QUE LA LUZ INUNDE EL INTERIOR, CONECTANDO CADA ESPACIO CON EL ENTORNO. 
EN EL INTERIOR, LOS ESPACIOS SON ABIERTOS Y LUMINOSOS. UNA SALA PRINCIPAL DE TECHO ALTO SE ORIENTA HACIA LA BARRANCA, EQUIPADA CON CÓMODOS SOFÁS Y UNA CHIMENEA CENTRAL. 
EL JARDÍN TRASERO SE MEZCLA ARMONIOSAMENTE CON LA NATURALEZA CIRCUNDANTE.
LA COMBINACIÓN DE FUNCIONALIDAD Y NATURALEZA HACE QUE ESTA CASA SEA UN VERDADERO SANTUARIO PARA QUIENES BUSCAN PAZ, BELLEZA Y CONEXIÓN CON EL PAISAJE. (RCHV5302N)(EB-SC6846)",https://cdn.remax.com.mx/properties/630554/0a9b6645f614550e0e1d0354239bd577.jpg; https://cdn.remax.com.mx/properties/630554/c0e1dbeb888ee6d8a2d2041f94f05152.jpg; https://cdn.remax.com.mx/properties/630554/1d40cdb4f6792c243171f2e8b70d19a0.jpg; https://cdn.remax.com.mx/properties/630554/3529183d9b81cec52082469d5a1717ba.jpg; https://cdn.remax.com.mx/properties/630554/97a8de9a77ea90c4c1e7b38a99715284.jpg; https://cdn.remax.com.mx/properties/630554/f1c0fd5a3e0f729bb98e9ae410f8a4e1.jpg; https://cdn.remax.com.mx/properties/630554/ddac44f2ede450e5244daf909d889010.jpg; https://cdn.remax.com.mx/properties/630554/0bb53d089cb2c3b936c0e5af54d971e9.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
